Date,Settle,Open,High,Low,Last,Change,Volume,Open Interest
2014-07-31,418.25,418.75,420.5,418.25,,2.5,42.0,2644.0
2014-08-01,415.75,416.0,416.0,415.5,,2.5,48.0,2669.0
2014-08-04,421.25,417.0,420.0,416.25,,5.5,143.0,2657.0
2014-08-05,419.5,415.0,416.75,415.0,,1.75,64.0,2701.0
2014-08-06,421.5,420.0,422.0,416.75,,2.0,83.0,2722.0
2014-08-07,420.5,418.25,420.75,416.5,,1.0,79.0,2766.0
2014-08-08,419.75,416.0,422.0,415.25,,0.75,143.0,2738.0
2014-08-11,422.75,418.0,422.5,418.0,,3.0,107.0,2671.0
2014-08-12,422.25,421.0,422.75,415.0,,0.5,111.0,2699.0
2014-08-13,422.75,422.5,423.0,419.0,,0.5,37.0,2742.0
2014-08-14,425.75,421.0,426.0,421.0,,3.0,63.0,2739.0
2014-08-15,427.75,425.0,430.0,423.75,,2.0,63.0,2749.0
2014-08-18,423.75,427.0,430.0,422.75,,4.0,62.0,2763.0
2014-08-19,423.75,420.0,424.0,418.5,,,15.0,2767.0
2014-08-20,419.0,419.5,420.0,417.75,,4.75,52.0,2767.0
2014-08-21,419.0,420.0,422.5,418.75,,,30.0,2790.0
2014-08-22,421.0,415.75,422.25,415.75,,2.0,51.0,2797.0
2014-08-25,419.5,418.5,420.0,415.25,,1.5,70.0,2806.0
2014-08-26,417.0,420.75,420.75,414.0,,2.5,56.0,2804.0
2014-08-27,416.25,416.0,416.5,414.25,,0.75,83.0,2809.0
2014-08-28,417.75,417.0,419.0,416.75,,1.5,130.0,2820.0
2014-08-29,414.0,417.0,417.25,413.0,,3.75,113.0,2814.0
2014-09-02,414.5,415.0,416.25,413.75,,0.5,30.0,2821.0
2014-09-03,407.5,413.25,413.25,407.5,,7.0,275.0,2829.0
2014-09-04,404.5,408.0,408.0,402.0,,3.0,128.0,3008.0
2014-09-05,412.0,405.25,412.5,405.0,,7.5,138.0,3083.0
2014-09-08,404.5,410.0,413.5,403.5,,7.5,70.0,3126.0
2014-09-09,402.0,400.0,402.5,400.0,,2.5,89.0,3151.0
2014-09-10,403.0,401.75,404.0,401.0,,1.0,118.0,3165.0
2014-09-11,402.75,402.0,403.25,399.0,,0.25,226.0,3223.0
2014-09-12,402.75,403.0,404.25,401.75,,,114.0,3315.0
2014-09-15,404.5,400.0,404.5,399.5,,1.75,171.0,3325.0
2014-09-16,404.25,404.5,408.5,402.0,,0.25,100.0,3360.0
2014-09-17,403.75,404.0,404.0,402.0,,0.5,194.0,3392.0
2014-09-18,402.0,400.5,403.5,400.5,,1.75,74.0,3492.0
2014-09-19,397.25,401.25,401.25,397.25,,4.75,254.0,3517.0
2014-09-22,398.25,397.0,398.0,393.25,,1.0,357.0,3707.0
2014-09-23,396.25,398.0,398.25,394.5,,2.0,176.0,3857.0
2014-09-24,398.5,395.0,398.25,395.0,,2.25,58.0,3825.0
2014-09-25,396.75,398.0,398.5,395.5,,1.75,111.0,3841.0
2014-09-26,392.75,396.75,396.75,392.5,,4.0,172.0,3893.0
2014-09-29,395.0,393.5,395.0,393.0,,2.25,51.0,3975.0
2014-09-30,392.25,394.25,395.0,391.75,,2.75,75.0,3989.0
2014-10-01,393.25,391.25,394.25,390.0,,1.0,148.0,4014.0
2014-10-02,394.75,392.5,395.0,392.0,,1.5,40.0,4040.0
2014-10-03,395.5,395.0,397.0,393.5,,0.75,202.0,4046.0
2014-10-06,402.0,394.0,401.75,394.0,,6.5,178.0,4177.0
2014-10-07,406.5,401.0,409.75,400.25,,4.5,363.0,4207.0
2014-10-08,406.75,407.0,407.0,403.5,,0.25,214.0,4336.0
2014-10-09,406.5,406.0,409.0,404.5,,0.25,392.0,4373.0
2014-10-10,398.75,405.5,407.0,397.5,,7.75,330.0,4477.0
2014-10-13,407.75,399.5,409.0,398.75,,9.0,287.0,4586.0
2014-10-14,422.75,407.0,430.25,404.0,,15.0,673.0,4633.0
2014-10-15,408.0,419.75,420.0,407.25,407.5,14.75,456.0,4950.0
2014-10-16,412.25,408.25,412.5,406.5,,4.5,174.0,4947.0
2014-10-17,408.5,412.0,413.5,407.0,,3.75,118.0,4919.0
2014-10-20,409.75,407.0,410.0,405.0,,1.25,81.0,4972.0
2014-10-21,416.0,410.25,417.25,409.5,,6.25,94.0,5013.0
2014-10-22,411.5,415.75,418.75,411.0,,4.5,323.0,5035.0
2014-10-23,416.5,414.25,417.25,414.25,,5.0,109.0,5106.0
2014-10-24,412.0,416.0,417.25,410.75,,4.5,188.0,5159.0
2014-10-27,417.75,410.0,418.25,409.0,,5.75,358.0,5244.0
2014-10-28,417.5,418.0,421.25,414.5,,0.25,459.0,5314.0
2014-10-29,419.5,419.5,420.5,416.0,,2.0,459.0,5462.0
2014-10-30,420.5,420.0,421.5,414.75,,1.0,252.0,5566.0
2014-10-31,421.75,420.0,422.0,418.0,,1.25,285.0,5604.0
2014-11-03,420.0,420.5,421.0,417.5,,1.75,165.0,5738.0
2014-11-04,415.75,418.75,418.75,415.0,,4.25,132.0,5751.0
2014-11-05,419.5,415.0,420.0,412.5,,3.75,560.0,5786.0
2014-11-06,423.0,417.5,423.5,417.5,,3.5,310.0,5839.0
2014-11-07,421.0,421.5,422.75,418.75,,2.0,143.0,5967.0
2014-11-10,422.0,419.5,425.0,418.0,,1.0,382.0,5942.0
2014-11-11,425.75,421.75,426.0,419.25,,3.75,147.0,6038.0
2014-11-12,425.5,425.0,430.0,424.25,,0.25,365.0,6154.0
2014-11-13,429.75,425.0,432.0,425.0,,4.25,141.0,6161.0
2014-11-14,424.0,429.25,430.0,423.5,,5.75,344.0,6161.0
2014-11-17,423.25,425.75,425.75,419.25,,0.75,275.0,6380.0
2014-11-18,419.5,421.25,421.5,418.0,,3.75,158.0,6449.0
2014-11-19,413.5,418.0,418.75,413.0,413.0,6.0,366.0,6476.0
2014-11-20,420.75,413.75,421.5,413.5,,7.25,172.0,6515.0
2014-11-21,421.0,421.75,427.0,419.0,,0.25,108.0,6540.0
2014-11-24,418.5,419.0,421.0,417.0,,2.0,120.0,6543.0
2014-11-25,423.5,418.0,424.0,418.0,,5.0,98.0,6567.0
2014-11-26,427.5,425.0,428.25,423.75,,4.0,58.0,6586.0
2014-11-28,423.75,425.25,428.0,418.5,,3.5,200.0,6598.0
2014-12-01,424.5,419.25,425.25,418.0,,0.5,20.0,6567.0
2014-12-02,418.0,423.0,425.25,418.0,,6.0,72.0,6583.0
2014-12-03,420.25,418.0,420.5,415.5,,2.5,85.0,6599.0
2014-12-04,424.75,419.75,427.0,419.5,,4.0,100.0,6634.0
2014-12-05,429.0,422.5,430.0,421.75,,4.5,81.0,6630.0
2014-12-08,424.75,427.75,432.0,423.0,,4.5,125.0,6655.0
2014-12-09,430.25,428.0,430.0,422.75,429.0,5.0,74.0,6667.0
2014-12-10,428.5,429.5,430.25,424.25,427.0,1.5,78.0,6644.0
2014-12-11,430.25,429.5,432.0,425.5,,1.5,205.0,6662.0
2014-12-12,435.0,429.0,435.0,429.0,,4.5,467.0,6732.0
2014-12-15,434.75,435.0,438.75,432.0,,0.5,229.0,6809.0
2014-12-16,430.0,432.75,436.0,429.0,,4.5,427.0,6858.0
2014-12-17,428.75,429.25,432.0,427.5,,1.5,230.0,6875.0
2014-12-18,429.75,429.0,431.75,428.25,,1.0,276.0,6869.0
2014-12-19,432.75,430.0,434.0,427.25,,3.0,311.0,6915.0
2014-12-22,433.0,432.0,433.5,430.0,,0.5,149.0,6790.0
2014-12-23,434.25,432.5,434.75,432.5,434.5,1.5,67.0,6838.0
2014-12-24,430.75,432.75,434.75,428.0,,3.0,33.0,6855.0
2014-12-26,434.5,430.75,434.5,427.25,,3.5,75.0,6865.0
2014-12-29,433.75,433.0,434.75,430.75,,0.5,109.0,6886.0
2014-12-30,428.75,433.0,433.5,429.5,,5.0,61.0,6862.0
2014-12-31,420.75,427.75,429.5,420.5,,8.0,213.0,6880.0
2015-01-02,418.5,420.0,422.5,416.5,,2.5,194.0,6860.0
2015-01-05,426.5,423.0,427.25,423.0,,8.0,204.0,6973.0
2015-01-06,426.75,425.25,429.5,423.5,,0.5,256.0,7047.0
2015-01-07,419.25,426.75,427.75,419.5,,7.0,85.0,7142.0
2015-01-08,418.5,420.0,421.5,417.0,,0.5,102.0,7151.0
2015-01-09,423.25,418.0,425.0,418.0,,4.5,250.0,7125.0
2015-01-12,425.5,423.0,428.0,415.25,,2.5,565.0,7172.0
2015-01-13,415.75,426.0,429.75,415.75,,9.5,392.0,7199.0
2015-01-14,414.75,417.5,417.5,410.0,,1.0,411.0,7265.0
2015-01-15,414.25,415.0,420.0,413.25,,0.0,426.0,7276.0
2015-01-16,420.5,416.0,421.0,415.0,,6.5,81.0,7310.0
2015-01-20,421.0,417.75,421.5,415.5,,0.0,221.0,7343.0
2015-01-21,418.5,420.0,420.75,417.25,,2.0,276.0,7475.0
2015-01-22,419.75,419.25,422.0,415.0,,1.5,467.0,7601.0
2015-01-23,423.0,420.0,422.75,419.75,,3.5,59.0,7700.0
2015-01-26,419.0,423.0,423.0,419.0,,4.0,91.0,7705.0
2015-01-27,418.0,417.75,420.25,417.5,,1.0,358.0,7750.0
2015-01-28,412.5,416.75,417.25,412.5,,5.0,198.0,7883.0
2015-01-29,412.5,412.5,412.5,409.0,,,318.0,7913.0
2015-01-30,413.5,411.75,414.0,408.5,,1.0,786.0,8075.0
2015-02-02,411.5,412.75,418.0,411.0,,2.0,223.0,8476.0
2015-02-03,425.0,413.25,426.5,413.25,,13.0,409.0,8584.0
2015-02-04,423.75,425.0,425.0,418.5,,1.5,271.0,8778.0
2015-02-05,422.75,425.0,425.25,420.75,,1.0,355.0,8851.0
2015-02-06,423.0,425.0,425.25,418.0,,0.5,102.0,8831.0
2015-02-09,427.5,425.0,427.75,422.0,,4.0,326.0,8868.0
2015-02-10,425.75,425.75,426.75,423.0,,1.5,197.0,8882.0
2015-02-11,422.5,425.75,427.75,421.75,,3.5,108.0,8896.0
2015-02-12,422.0,422.0,423.5,421.0,,0.0,135.0,8875.0
2015-02-13,424.25,421.0,425.25,421.0,,2.5,177.0,8850.0
2015-02-17,427.0,426.0,429.5,424.25,,2.5,561.0,8918.0
2015-02-18,422.75,427.0,427.25,422.25,,4.5,301.0,9132.0
2015-02-19,427.0,424.75,427.75,421.5,,4.5,490.0,9275.0
2015-02-20,425.0,426.0,426.0,424.0,,2.0,602.0,9431.0
2015-02-23,421.5,422.25,425.0,419.75,,3.0,419.0,9496.0
2015-02-24,421.25,423.75,427.25,420.75,,0.5,300.0,9617.0
2015-02-25,420.25,420.25,421.25,416.75,,1.0,533.0,9612.0
2015-02-26,424.0,422.0,424.75,421.5,,3.5,424.0,9644.0
2015-02-27,426.75,424.75,428.0,421.5,424.0,2.5,320.0,9571.0
2015-03-02,423.25,426.0,426.75,421.75,,3.0,197.0,9710.0
2015-03-03,425.0,422.5,426.0,420.5,,1.5,139.0,9679.0
2015-03-04,422.5,424.75,424.75,420.5,,2.0,68.0,9763.0
2015-03-05,422.5,421.25,424.75,421.25,,,298.0,9764.0
2015-03-06,419.25,421.5,421.5,417.5,,3.5,140.0,9814.0
2015-03-09,420.5,419.5,423.0,419.5,,1.5,106.0,9849.0
2015-03-10,421.5,420.0,422.25,417.5,,1.0,275.0,9873.0
2015-03-11,422.75,420.5,425.5,420.5,,1.5,147.0,9858.0
2015-03-12,420.25,421.75,423.0,419.0,,2.5,234.0,9892.0
2015-03-13,415.75,421.0,421.75,415.75,,4.5,538.0,9979.0
2015-03-16,415.25,415.25,417.0,411.25,,0.5,742.0,10208.0
2015-03-17,409.5,415.25,415.75,409.0,,5.75,691.0,10655.0
2015-03-18,412.5,410.0,412.5,407.0,,3.0,992.0,10955.0
2015-03-19,413.25,415.0,418.0,409.75,,0.75,994.0,11471.0
2015-03-20,421.75,413.25,423.5,413.0,,8.5,553.0,11937.0
2015-03-23,424.25,422.0,426.25,421.5,,2.5,581.0,12052.0
2015-03-24,425.75,423.0,426.0,423.0,,1.5,1022.0,12223.0
2015-03-25,425.5,425.0,426.25,423.75,,0.25,538.0,12170.0
2015-03-26,422.0,424.75,427.25,421.25,,3.5,822.0,12299.0
2015-03-27,422.0,421.5,423.25,421.0,,,805.0,12569.0
2015-03-30,424.75,422.0,424.75,422.0,,2.75,615.0,12933.0
2015-03-31,411.25,422.75,426.0,411.0,,13.5,1943.0,13131.0
2015-04-01,417.75,413.5,418.0,411.5,,6.5,2997.0,13457.0
2015-04-02,420.75,417.25,422.5,416.0,419.75,3.0,2037.0,15095.0
2015-04-06,420.25,424.0,424.0,419.0,,0.5,604.0,16272.0
2015-04-07,419.0,420.0,422.25,418.5,,1.25,546.0,16378.0
2015-04-08,418.5,420.0,422.0,415.0,,0.5,1197.0,16588.0
2015-04-09,418.75,418.5,420.0,415.25,415.75,0.25,1162.0,17299.0
2015-04-10,419.0,418.5,420.5,416.5,,0.25,735.0,17626.0
2015-04-13,414.0,417.25,417.5,413.5,,5.0,1184.0,17922.0
2015-04-14,416.25,414.5,417.5,414.0,,2.25,905.0,18359.0
2015-04-15,416.75,414.25,419.25,413.25,,0.5,1409.0,18477.0
2015-04-16,416.5,416.25,418.5,413.75,,0.25,849.0,18994.0
2015-04-17,418.75,416.5,419.25,415.5,,2.25,300.0,19404.0
2015-04-20,418.0,419.75,420.0,415.75,,0.75,770.0,19475.0
2015-04-21,415.0,417.75,417.75,413.75,,3.0,594.0,19311.0
2015-04-22,413.75,414.25,415.25,412.5,,1.25,433.0,19348.0
2015-04-23,412.0,413.25,417.75,411.75,,1.75,631.0,19397.0
2015-04-24,406.25,411.0,411.0,405.5,,5.75,394.0,19546.0
2015-04-27,403.25,405.5,406.5,402.5,,3.0,681.0,19562.0
2015-04-28,402.75,403.25,404.5,401.0,,0.5,765.0,19670.0
2015-04-29,407.0,402.75,407.25,401.25,,4.25,1318.0,19622.0
2015-04-30,404.25,407.25,407.75,402.0,,2.75,673.0,19944.0
2015-05-01,402.25,403.75,404.5,400.0,,2.0,1294.0,20176.0
2015-05-04,400.75,400.5,403.0,400.5,,1.5,1394.0,20706.0
2015-05-05,399.0,400.0,400.5,395.25,,1.75,2234.0,21094.0
2015-05-06,401.75,399.0,404.5,399.0,,2.75,1413.0,21526.0
2015-05-07,398.25,401.0,401.0,397.25,,3.5,912.0,21941.0
2015-05-08,399.0,398.5,400.0,396.0,,0.75,875.0,22013.0
2015-05-11,397.75,400.0,400.0,395.75,,1.25,1500.0,21937.0
2015-05-12,398.75,396.25,402.0,394.75,,1.0,2780.0,22470.0
2015-05-13,400.75,398.25,401.0,396.75,,2.0,1632.0,23212.0
2015-05-14,406.25,400.0,406.75,399.5,,5.5,1929.0,23596.0
2015-05-15,403.75,405.0,408.0,400.5,,2.5,1126.0,24309.0
2015-05-18,405.75,403.75,408.0,403.0,,2.0,730.0,24316.0
2015-05-19,401.0,404.75,405.25,400.0,401.5,4.75,1312.0,24509.0
2015-05-20,398.75,401.0,401.25,398.25,,2.25,1074.0,25126.0
2015-05-21,402.5,399.0,403.5,399.0,,3.75,966.0,25512.0
2015-05-22,400.0,402.0,403.75,399.0,,2.5,1300.0,25830.0
2015-05-26,396.5,400.0,402.5,395.25,,3.5,861.0,26171.0
2015-05-27,391.25,396.25,397.25,390.75,,5.25,1995.0,26267.0
2015-05-28,395.25,392.0,395.25,389.75,,4.0,3146.0,26529.0
2015-05-29,392.75,396.0,397.75,391.0,,2.5,1053.0,26363.0
2015-06-01,392.75,391.0,394.0,389.5,,,2280.0,26531.0
2015-06-02,398.5,393.0,399.5,393.0,,5.75,1578.0,27409.0
2015-06-03,400.75,398.5,402.75,397.75,,2.25,1520.0,27621.0
2015-06-04,404.5,400.0,405.0,399.75,,3.75,1233.0,27798.0
2015-06-05,402.25,403.5,406.75,401.0,,2.25,1405.0,28081.0
2015-06-08,407.25,403.5,407.5,403.25,,5.0,1318.0,28205.0
2015-06-09,407.25,405.75,409.0,404.0,,,1894.0,28600.0
2015-06-10,401.0,407.0,407.75,399.5,,6.25,2190.0,28562.0
2015-06-11,400.75,401.5,403.25,397.5,,0.25,2284.0,28987.0
2015-06-12,397.5,400.25,401.25,395.75,397.5,3.25,1501.0,29391.0
2015-06-15,393.5,397.5,397.5,392.25,,4.0,4080.0,29765.0
2015-06-16,398.0,394.0,398.5,392.5,,4.5,2904.0,31751.0
2015-06-17,402.75,398.25,403.75,398.25,,4.75,2340.0,32166.0
2015-06-18,401.5,402.75,403.75,401.0,,1.25,1855.0,32474.0
2015-06-19,397.75,400.5,400.5,395.25,,3.75,1167.0,33027.0
2015-06-22,403.75,397.75,404.5,395.5,,6.0,2311.0,33161.0
2015-06-23,408.0,404.0,408.5,402.0,,4.25,3758.0,33691.0
2015-06-24,407.0,407.0,411.0,404.75,407.0,1.0,3256.0,34659.0
2015-06-25,416.0,406.75,416.5,404.5,415.5,9.0,5912.0,35490.0
2015-06-26,417.5,416.0,426.25,415.5,419.0,1.5,11347.0,36944.0
2015-06-29,415.25,416.5,422.25,414.25,,2.25,9154.0,35814.0
2015-06-30,430.75,415.0,434.0,413.75,431.5,15.5,15399.0,35918.0
2015-07-01,433.0,430.25,434.75,426.5,,2.25,9627.0,37831.0
2015-07-02,437.0,431.75,438.0,430.25,,4.0,5748.0,38063.0
2015-07-06,438.25,433.0,439.75,430.0,,1.25,5643.0,38501.0
2015-07-07,434.25,433.25,438.75,430.5,433.0,4.0,6015.0,39682.0
2015-07-08,435.5,433.5,437.75,431.25,435.0,1.25,3854.0,41764.0
2015-07-09,439.5,435.0,442.0,435.0,438.25,4.0,4467.0,41963.0
2015-07-10,440.5,439.0,445.0,435.25,440.0,1.0,7795.0,42943.0
2015-07-13,446.0,440.25,446.75,438.5,445.0,5.5,3551.0,44269.0
2015-07-14,436.75,445.0,446.5,436.0,437.0,9.25,5830.0,45287.0
2015-07-15,436.75,436.0,440.25,432.25,437.5,,5800.0,46629.0
2015-07-16,434.25,437.0,443.0,433.25,434.25,2.5,7606.0,48541.0
2015-07-17,429.25,432.75,434.25,426.75,428.75,5.0,7140.0,50163.0
2015-07-20,419.25,425.0,426.5,418.0,420.0,10.0,6676.0,52241.0
2015-07-21,420.0,420.0,423.0,417.0,420.0,0.75,3495.0,54842.0
2015-07-22,417.0,420.25,420.25,413.25,416.75,3.0,5000.0,54945.0
2015-07-23,416.75,415.75,419.0,413.75,416.25,0.25,7189.0,56603.0
2015-07-24,409.0,414.75,416.0,408.0,408.0,7.75,6135.0,59890.0
2015-07-27,396.0,407.0,407.0,395.5,396.0,13.0,11199.0,61170.0
2015-07-28,397.75,396.5,398.75,392.75,398.5,1.75,8499.0,60842.0
2015-07-29,392.75,399.75,399.75,391.5,392.25,5.0,7057.0,59507.0
2015-07-30,397.75,392.75,398.0,390.0,397.0,5.0,8981.0,59945.0
2015-07-31,395.25,398.0,400.0,393.75,395.0,2.5,5621.0,61226.0
2015-08-03,392.0,393.5,395.0,389.5,393.0,3.25,5980.0,61764.0
2015-08-04,395.5,393.5,397.75,393.0,395.5,3.5,8033.0,62963.0
2015-08-05,398.75,396.0,399.5,394.5,398.75,3.25,6379.0,63655.0
2015-08-06,396.5,398.75,400.25,395.5,395.5,2.25,6585.0,64770.0
2015-08-07,399.0,395.0,400.5,394.75,399.0,2.5,5210.0,66223.0
2015-08-10,410.5,400.0,411.5,400.0,410.0,11.5,12886.0,66293.0
2015-08-11,399.0,409.75,409.75,398.25,400.0,11.5,4990.0,64928.0
2015-08-12,389.75,400.75,406.0,377.0,390.75,9.25,18125.0,65140.0
2015-08-13,399.25,390.25,400.0,388.0,399.25,9.5,10222.0,66115.0
2015-08-14,398.75,399.25,401.25,396.0,399.0,0.5,5772.0,66594.0
2015-08-17,398.75,397.75,402.0,396.75,399.25,,4086.0,66597.0
2015-08-18,399.5,400.0,401.5,396.25,399.0,0.75,4676.0,66891.0
2015-08-19,398.25,399.25,403.75,397.5,398.0,1.25,5872.0,66301.0
2015-08-20,403.0,399.0,404.0,399.0,403.0,4.75,3955.0,66364.0
2015-08-21,400.25,403.25,404.75,398.5,399.5,2.75,5323.0,66854.0
2015-08-24,401.25,400.25,404.25,390.0,404.0,1.0,7470.0,67758.0
2015-08-25,397.0,401.75,407.25,395.5,397.75,4.25,7665.0,68170.0
2015-08-26,395.5,397.0,400.25,394.5,395.5,1.5,5410.0,68717.0
2015-08-27,399.25,396.5,401.0,396.0,398.5,3.75,6775.0,68809.0
2015-08-28,399.0,399.0,403.5,398.0,398.25,0.25,4825.0,69436.0
2015-08-31,399.5,398.0,401.25,395.75,399.0,0.5,5023.0,70331.0
2015-09-01,393.25,398.0,399.25,392.0,392.5,6.25,7366.0,71674.0
2015-09-02,391.75,393.25,395.0,389.25,390.75,1.5,7471.0,71952.0
2015-09-03,388.0,391.75,393.0,387.5,388.5,3.75,7518.0,71196.0
2015-09-04,388.25,388.5,391.25,387.0,387.75,0.25,5896.0,70419.0
2015-09-08,393.25,389.75,393.25,389.0,393.0,5.0,5658.0,70620.0
2015-09-09,394.5,391.75,396.75,391.0,393.5,1.25,4910.0,71007.0
2015-09-10,398.0,393.5,398.5,392.0,397.25,3.5,5197.0,71380.0
2015-09-11,409.75,398.0,410.0,388.0,408.0,11.75,16351.0,71520.0
2015-09-14,414.25,408.75,414.25,408.25,413.0,4.5,7178.0,73369.0
2015-09-15,411.0,413.5,415.0,410.25,410.75,3.25,7182.0,73508.0
2015-09-16,408.25,410.75,411.0,405.0,407.75,2.75,7036.0,73394.0
2015-09-17,402.75,407.25,407.75,402.25,403.0,5.5,5199.0,74468.0
2015-09-18,402.75,403.0,405.25,400.5,402.25,,9705.0,74583.0
2015-09-21,409.5,402.25,410.0,401.5,408.75,6.75,6874.0,72709.0
2015-09-22,404.75,409.0,409.0,402.5,403.75,4.75,7563.0,73373.0
2015-09-23,407.25,404.0,408.5,403.5,407.25,2.5,7713.0,73278.0
2015-09-24,404.5,407.0,407.25,403.5,404.75,2.75,4399.0,73786.0
2015-09-25,411.0,404.5,411.0,403.75,410.5,6.5,9944.0,74360.0
2015-09-28,408.75,410.25,413.75,406.0,407.5,2.25,3863.0,73951.0
2015-09-29,409.75,409.0,410.75,407.0,410.25,1.0,4919.0,73341.0
2015-09-30,411.0,409.75,415.0,405.0,411.75,1.25,14603.0,73782.0
2015-10-01,410.75,410.5,415.25,408.5,410.5,0.25,8629.0,74135.0
2015-10-02,410.0,410.0,411.75,406.25,410.5,0.75,7969.0,73243.0
2015-10-05,414.5,410.0,415.0,410.0,415.0,4.5,6311.0,73700.0
2015-10-06,419.25,413.5,419.0,413.25,418.5,4.75,10651.0,73649.0
2015-10-07,417.5,418.5,420.0,415.0,417.0,1.75,7706.0,82801.0
2015-10-08,412.75,416.25,417.75,412.25,413.0,4.75,12648.0,83815.0
2015-10-09,407.75,412.5,415.0,406.5,407.25,5.0,21496.0,82912.0
2015-10-12,406.5,406.5,408.75,405.25,406.75,1.25,9735.0,84834.0
2015-10-13,410.0,406.5,410.25,405.0,410.0,3.5,11676.0,85098.0
2015-10-14,406.25,410.0,412.0,405.25,406.0,3.75,13188.0,84716.0
2015-10-15,403.75,406.25,407.0,403.0,404.0,2.5,8912.0,88100.0
2015-10-16,404.5,403.5,405.5,401.0,404.5,0.75,8519.0,86964.0
2015-10-19,401.0,404.5,404.75,400.5,401.0,3.5,6571.0,87349.0
2015-10-20,403.25,400.5,404.5,400.0,403.0,2.25,7423.0,88195.0
2015-10-21,404.0,403.0,404.25,400.0,403.5,0.75,11537.0,88527.0
2015-10-22,402.25,403.75,406.25,401.5,402.0,1.75,5118.0,89758.0
2015-10-23,403.0,401.5,403.25,399.5,403.0,0.75,9991.0,91378.0
2015-10-26,408.0,403.0,408.5,401.25,407.0,5.0,6611.0,92970.0
2015-10-27,405.75,407.75,411.5,404.75,405.75,2.25,16420.0,93468.0
2015-10-28,402.0,405.75,406.0,401.75,402.0,3.75,7642.0,91441.0
2015-10-29,406.5,402.25,406.75,401.75,406.25,4.5,11374.0,91910.0
2015-10-30,408.0,406.25,409.25,405.25,408.25,1.5,7350.0,95472.0
2015-11-02,402.0,407.25,407.75,402.0,402.5,6.0,5568.0,96434.0
2015-11-03,405.75,402.0,406.75,401.5,405.0,3.75,9266.0,98869.0
2015-11-04,406.25,404.75,409.0,402.5,406.0,0.5,10871.0,101956.0
2015-11-05,402.25,405.5,405.5,401.25,402.25,4.0,17108.0,102266.0
2015-11-06,401.5,401.75,402.75,398.0,401.25,0.75,13128.0,106925.0
2015-11-09,395.0,400.5,403.0,395.0,395.5,6.5,10956.0,108593.0
2015-11-10,390.5,395.25,395.75,387.0,390.5,4.5,23577.0,108771.0
2015-11-11,391.25,391.5,392.75,389.25,391.0,0.75,12724.0,110915.0
2015-11-12,391.75,390.5,391.75,388.0,391.0,0.5,8244.0,112440.0
2015-11-13,387.75,391.25,392.0,387.25,387.75,4.0,6647.0,116879.0
2015-11-16,389.5,387.75,391.0,387.5,389.25,1.75,10630.0,118578.0
2015-11-17,390.0,389.5,391.25,387.5,389.5,0.5,7536.0,121044.0
2015-11-18,389.5,390.0,391.5,387.25,389.75,0.5,11043.0,120984.0
2015-11-19,391.75,389.0,392.25,388.0,392.25,2.25,7648.0,122136.0
2015-11-20,391.25,391.25,393.5,390.25,391.75,0.5,6933.0,121537.0
2015-11-23,394.5,390.75,394.75,388.75,394.25,3.25,8943.0,122927.0
2015-11-24,391.75,394.0,394.5,391.25,392.0,2.75,8501.0,122511.0
2015-11-25,394.5,392.0,395.0,391.75,393.75,2.75,7706.0,123281.0
2015-11-27,390.25,393.5,394.0,389.75,390.0,4.25,7672.0,122746.0
2015-11-30,394.75,389.5,396.75,389.25,394.75,4.5,8324.0,123134.0
2015-12-01,395.75,395.0,397.25,393.25,396.25,1.0,7387.0,123745.0
2015-12-02,393.25,395.5,395.5,391.75,393.25,2.5,10189.0,125207.0
2015-12-03,399.5,392.75,400.5,391.0,399.0,6.25,9151.0,125721.0
2015-12-04,403.25,399.25,403.5,399.0,403.0,3.75,11114.0,126515.0
2015-12-07,395.5,402.5,403.5,395.25,395.5,7.75,9592.0,126812.0
2015-12-08,395.5,,,,,,1032.0,126012.0
2015-12-09,395.5,395.5,400.5,393.0,396.0,,10056.0,126854.0
2015-12-10,399.25,395.25,400.5,394.0,399.0,3.75,9455.0,127725.0
2015-12-11,396.0,399.0,400.0,395.5,396.0,3.25,10267.0,128683.0
2015-12-14,399.0,395.75,400.0,395.0,398.0,3.0,7292.0,129296.0
2015-12-15,397.75,398.0,399.25,396.25,398.0,1.25,7908.0,130036.0
2015-12-16,391.25,397.0,397.75,390.25,391.5,6.5,14405.0,131559.0
2015-12-17,396.5,391.5,397.25,385.75,396.5,5.25,27220.0,133686.0
2015-12-18,397.0,396.5,401.5,395.0,397.0,0.5,20960.0,136825.0
2015-12-21,395.0,396.75,399.5,393.0,395.0,2.0,7582.0,137674.0
2015-12-22,390.5,395.0,397.0,390.0,390.0,4.5,12603.0,138115.0
2015-12-23,390.0,390.75,392.0,389.25,389.75,0.5,6947.0,137959.0
2015-12-24,389.0,389.5,390.25,388.25,389.0,1.0,2592.0,138331.0
2015-12-28,385.75,388.5,389.5,385.0,386.0,3.25,5138.0,137966.0
2015-12-29,386.75,385.75,387.25,382.0,386.75,1.0,10473.0,138553.0
2015-12-30,383.25,386.75,387.5,382.75,383.5,3.5,5143.0,140900.0
2015-12-31,383.0,383.0,384.25,381.75,382.5,0.25,6697.0,141468.0
2016-01-04,377.0,384.0,384.0,376.25,378.0,6.0,20057.0,142295.0
2016-01-05,377.75,378.25,380.5,377.0,378.0,0.75,6316.0,147221.0
2016-01-06,378.25,378.5,379.5,375.0,378.25,0.5,13847.0,147868.0
